2017/01/27 14:30:26 [error] 15299#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.186:8080/", host: "192.168.122.173"
2017/01/27 14:30:26 [error] 15299#0: *1 no live upstreams while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://default/", host: "192.168.122.173"
2017/01/27 14:30:29 [error] 15299#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.1:8080/default", host: "192.168.122.173"
2017/01/27 14:30:29 [error] 15299#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.186:8080/default", host: "192.168.122.173"
2017/01/27 14:30:31 [error] 15299#0: *1 no live upstreams while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://default/default", host: "192.168.122.173"
2017/01/27 14:30:31 [error] 15299#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.1:8080/default", host: "192.168.122.173"
2017/01/27 14:30:31 [error] 15299#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.186:8080/default", host: "192.168.122.173"
2017/01/27 14:30:32 [error] 15299#0: *1 no live upstreams while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://default/default", host: "192.168.122.173"
2017/01/27 14:30:32 [error] 15299#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.1:8080/default", host: "192.168.122.173"
2017/01/27 14:30:32 [error] 15299#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.186:8080/default", host: "192.168.122.173"
2017/01/27 14:30:34 [error] 15299#0: *1 no live upstreams while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://default/default", host: "192.168.122.173"
2017/01/27 14:30:35 [error] 15299#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.1:8080/default", host: "192.168.122.173"
2017/01/27 14:30:35 [error] 15299#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.186:8080/default", host: "192.168.122.173"
2017/01/27 14:30:35 [error] 15299#0: *1 no live upstreams while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://default/default", host: "192.168.122.173"
2017/01/27 14:30:35 [error] 15299#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.1:8080/default", host: "192.168.122.173"
2017/01/27 14:30:35 [error] 15299#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.186:8080/default", host: "192.168.122.173"
2017/01/27 14:30:36 [error] 15299#0: *1 no live upstreams while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://default/default", host: "192.168.122.173"
2017/01/27 14:30:36 [error] 15299#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.1:8080/default", host: "192.168.122.173"
2017/01/27 14:30:36 [error] 15299#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.186:8080/default", host: "192.168.122.173"
2017/01/27 14:30:36 [error] 15299#0: *1 no live upstreams while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://default/default", host: "192.168.122.173"
2017/01/27 14:30:37 [error] 15299#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.1:8080/default", host: "192.168.122.173"
2017/01/27 14:30:37 [error] 15299#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.186:8080/default", host: "192.168.122.173"
2017/01/27 14:30:37 [error] 15299#0: *1 no live upstreams while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://default/default", host: "192.168.122.173"
2017/01/27 14:33:57 [error] 15635#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.186:8080/default", host: "192.168.122.173"
2017/01/27 14:33:57 [error] 15635#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.1:8080/default", host: "192.168.122.173"
2017/01/27 14:33:58 [error] 15635#0: *1 no live upstreams while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.173/default", host: "192.168.122.173"
2017/01/27 14:34:06 [error] 15635#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.1:8080/default", host: "192.168.122.173"
2017/01/27 14:34:06 [error] 15635#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.186:8080/default", host: "192.168.122.173"
2017/01/27 14:34:07 [error] 15635#0: *1 no live upstreams while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.173/default", host: "192.168.122.173"
2017/01/27 14:34:08 [error] 15635#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.1:8080/default", host: "192.168.122.173"
2017/01/27 14:34:08 [error] 15635#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.186:8080/default", host: "192.168.122.173"
2017/01/27 14:34:09 [error] 15635#0: *1 no live upstreams while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.173/default", host: "192.168.122.173"
2017/01/27 14:34:10 [error] 15635#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.1:8080/default", host: "192.168.122.173"
2017/01/27 14:34:10 [error] 15635#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.186:8080/default", host: "192.168.122.173"
2017/01/27 14:34:11 [error] 15635#0: *1 no live upstreams while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.173/default", host: "192.168.122.173"
2017/01/27 14:34:13 [error] 15635#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.1:8080/default", host: "192.168.122.173"
2017/01/27 14:34:13 [error] 15635#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET /default HTTP/1.1", upstream: "https://192.168.122.186:8080/default", host: "192.168.122.173"
2017/01/27 14:34:29 [error] 15635#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.1:8080/", host: "192.168.122.173"
2017/01/27 14:34:29 [error] 15635#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.186:8080/", host: "192.168.122.173"
2017/01/27 14:34:33 [error] 15635#0: *1 no live upstreams while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.173/", host: "192.168.122.173"
2017/01/27 14:34:35 [error] 15635#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.1:8080/", host: "192.168.122.173"
2017/01/27 14:34:35 [error] 15635#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.186:8080/", host: "192.168.122.173"
2017/01/27 14:34:36 [error] 15635#0: *1 no live upstreams while connecting to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.173/", host: "192.168.122.173"
2017/01/27 14:34:37 [error] 15635#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.1:8080/", host: "192.168.122.173"
2017/01/27 14:34:37 [error] 15635#0: *1 SSL_do_handshake() failed (SSL: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol) while SSL handshaking to upstream, client: 192.168.122.1, server: 192.168.122.173, request: "GET / HTTP/1.1", upstream: "https://192.168.122.186:8080/", host: "192.168.122.173"
2017/01/27 14:44:04 [error] 16211#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET /status HTTP/1.1", host: "192.168.122.173", referrer: "https://192.168.122.173/"
2017/01/27 14:44:07 [error] 16211#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET /status HTTP/1.1", host: "192.168.122.173", referrer: "https://192.168.122.173/"
2017/01/27 14:44:08 [error] 16211#0: *1 access forbidden by rule, client: 192.168.122.1, server: 192.168.122.173, request: "GET /status HTTP/1.1", host: "192.168.122.173", referrer: "https://192.168.122.173/"
2017/01/28 12:45:31 [error] 29121#0: *1 open() "/home/matv/nginx/html/favicon.ico" failed (2: No such file or directory), client: 192.168.122.173, server: 192.168.122.173, request: "GET /favicon.ico HTTP/1.1", host: "192.168.122.173:8080"
2017/01/28 12:45:31 [error] 29121#0: *1 open() "/home/matv/nginx/html/favicon.ico" failed (2: No such file or directory), client: 192.168.122.173, server: 192.168.122.173, request: "GET /favicon.ico HTTP/1.1", host: "192.168.122.173:8080"
2017/01/28 14:22:48 [emerg] 9337#0: unknown "port" variable
2017/01/28 14:24:34 [emerg] 9629#0: unknown "port" variable
2017/01/28 14:26:53 [emerg] 10242#0: unknown "port" variable
